url,label
https://www.google.com/url?q=https%3A%2F%2Fdev-bhdseguremain.pantheonsite.io%2F&amp;sa=D&amp;sntz=1&amp;usg=AOvVaw03VwzlXhrKZzC8wjH0cVDu,1
https://1nf0fr3eyui564.start.page/,1
https://new.express.adobe.com/webpage/pdbLxGCJESRNi,1
https://new.express.adobe.com/webpage/0FbEDmOJ3e5Mc,1
https://tinyurl.com/43jk9569/1C090a0nccltqnp-1kdtv7l20fb01m0v4nrhp00001,1
https://wedw2a.ukit.me/,1
https://www.igacon.com.br,1
https://facbok-verify.start.page/,1
https://tinyurl.com/4x7rtebt,1
https://docs.google.com/presentation/d/e/2PACX-1vTr-1q0VbX0vmHLGkkN5cLo1ffz9jgQcrFOG0rA9sqQ88dJcBALUf5EZQqAMztH4k4ufO18WOT1bcNA/pub?start=false&amp;loop=false&amp;delayms=3000,1
https://docs.google.com/presentation/d/e/2PACX-1vR4rqC3E2DYWUBB6wEpQrnjPOx_Z-nO21DAKvI4bVa9FGgWhiS9BwHM3STHJJ2RAhxzpXJRbgKQLQWh/pub?start=false&amp;loop=false&amp;delayms=3000,1
https://tinyurl.com/4rr8ayyb,1
https://docs.google.com/presentation/d/e/2PACX-1vQFo8HqZB9hHh5AF5MHEMzC_auKbrsWgBFg_2sKAMM7ncfzvhUHz5QZDm81G3N-uWySz5UCuMon1zDL/pub?start=false&loop=false&delayms=3000&slide=id.p,1
https://docs.google.com/presentation/d/e/2PACX-1vQEGUID6SkdymhAwnGhfXfJr4ShPywut0PEwEIXXKj3QeP16CWp6DiJMvsXU-5TDI0VF1ms-7sX7212/pub?start=false&amp;loop=false&amp;delayms=3000,1
https://docs.google.com/presentation/d/e/2PACX-1vQFo8HqZB9hHh5AF5MHEMzC_auKbrsWgBFg_2sKAMM7ncfzvhUHz5QZDm81G3N-uWySz5UCuMon1zDL/pub?start=false&amp;loop=false&amp;delayms=3000&amp;slide=id.p,1
https://www.flowcode.com/page/burnas,1
https://www.flowcode.com/page/checkingo,1
https://godoyi4203.wixsite.com/godoyi4203,1
https://pages.cm.com/4992029000/4720ef6c-173f-41e3-8fd5-7f579a4f6c1d/section/0,1
https://sites.google.com/view/aru-bait09/,1
https://sites.google.com/view/iskomladoss09,1
http://newcrm.jpoa.com.hk/set.html,1
https://orangetel.godaddysites.com/,1
https://dioragames.web.app/,1
https://dioragames.firebaseapp.com/,1
https://online-device-deny.web.app/,1
https://online-device-deny.firebaseapp.com/,1
https://qrapp-dce00.web.app/,1
https://qrapp-dce00.firebaseapp.com/,1
https://verta-ppart.web.app/,1
https://verta-ppart.firebaseapp.com/,1
https://new-bill.weeblysite.com/,1
https://tribelio.page/confirm-businessaccount,1
https://sites.google.com/view/arumalokifso09,1
https://docs.google.com/presentation/d/e/2PACX-1vTzMLWkKm0gRjqlkAMUN5E660qFwAszPp_96ftRhjkVqeJJYTU2SOO_w9fDuO9h04YdLovMYjwTe8l6/pub?start=false&amp;loop=false&amp;delayms=3000,1
https://reagan-100090.weeblysite.com/,1
https://reagan-100450.weeblysite.com/,1
https://reagan-100774.weeblysite.com/,1
https://reagan-100986.weeblysite.com/,1
https://reagan-101060.weeblysite.com/,1
https://reagan-101896.weeblysite.com/,1
https://reagan-101966.weeblysite.com/,1
https://reagan-102545.weeblysite.com/,1
https://reagan-102572.weeblysite.com/,1
https://reagan-102730.weeblysite.com/,1
https://reagan-102901.weeblysite.com/,1
https://reagan-103158.weeblysite.com/,1
https://reagan-103185.weeblysite.com/,1
https://reagan-103346.weeblysite.com/,1
https://reagan-103610.weeblysite.com/,1
https://reagan-103616.weeblysite.com/,1
https://reagan-104258.weeblysite.com/,1
https://reagan-104341.weeblysite.com/,1
https://reagan-105119.weeblysite.com/,1
https://reagan-105640.weeblysite.com/,1
https://reagan-105881.weeblysite.com/,1
https://reagan-106928.weeblysite.com/,1
https://reagan-107341.weeblysite.com/,1
https://reagan-107767.weeblysite.com/,1
https://reagan-109093.weeblysite.com/,1
https://reagan-109898.weeblysite.com/,1
https://att-109570-101787.weeblysite.com/,1
https://adminserver009-105336.weeblysite.com/,1
https://att-103892-105259.weeblysite.com/,1
https://att-103632-103822.weeblysite.com/,1
https://updatecenturymail.weeblysite.com/,1
https://attginckscrsup23admin.weeblysite.com/,1
https://memcmcm.wixsite.com/my-site-3,1
https://kdotts1.wixsite.com/my-site-1,1
https://new.express.adobe.com/webpage/KbWLF7JNq5EGg,1
https://sites.google.com/view/1infzz4bh4o8encgyy9tnfubrjsejd,1
https://att-109234-57631.weeblysite.com/,1
https://docs.google.com/presentation/d/e/2PACX-1vSXiA2OPMVGSp9jikhv2i_bHkqV4Y1znnToRVAy2Zu64iu7RqSrZqy-b8gvQnc8Uivb-VgVBNOcOS2N/pub?start=false&amp;loop=false&amp;delayms=3000,1
https://djtmfc04.eu1.hubspotlinksfree.com/Ctc/ZX+113/djTMfc04/VWPgSb4XCvXZW1K08mm2-kHZLW2lg-cV54cp-FN2jjSwM3m2ndW69sMD-6lZ3kxW1SZycD77pz1YW3rYs_Y1qJVjVF7R-bbGDlpRW8HLcdn3f484SW1Whdx-8NFnLMW5QN9sY5smdVlN327P_3q5xn2W4NHW9X5H5Z7sVGYBsB7Kt01MW7NbS7r1rDlzgW84wqsR8b7fpXW7388gt9k-fGcW7lY4GV5J_lD6W2kCMf753qfPYW95Yw9W3n7QX4W93p66d2WMKq3W18hyJr8wgTrLW5kR8Mk8X9D3tW6zgTGJ4Q94zQW5909_L3_Ym98f33cqDv0,1
https://tinyurl.com/4hse44cc,1
https://bcq3bc.webcindario.com/,1
https://up-ac-za-uplogin-login-jspx-bm.web.app/,1
https://up-ac-za-uplogin-login-jspx-bm.firebaseapp.com/,1
https://pub-556882289481427bb09b5a72951521eb.r2.dev/fenew.html,1
https://sites.google.com/view/update-currently0610/update,1
https://yape-seguridad.webcindario.com/,1
https://docs.google.com/presentation/d/e/2PACX-1vQawvo3E5dIK3wpGZOgvnEc-mbUTxmSaRYAPin6Er3ULW2-ntcpCvE47dBiS8K05MXToT-4bE5qE3wC/pub?start=false&amp;loop=false&amp;delayms=3000&amp;slide=id.p,1
https://yape-3.webcindario.com/,1
https://new.express.adobe.com/webpage/C9ke60YtyboVF,1
https://yape-1.webcindario.com/,1
https://banrural-en-linea.biz.site/,1
https://new.express.adobe.com/webpage/tnSjYlRea05PE,1
https://sites.google.com/view/porepaotpaeotae/,1
https://docs.google.com/presentation/d/e/2PACX-1vRdKZKviPBGdDe1eMyrunH8XUkmCLc6jYEtNgfGKUQ5f3htDQWLxnM3W0DHOu6SDA0GSsgAFawCqBtI/pub?start=true&amp;loop=true&amp;delayms=3000,1
https://728-101642.weeblysite.com/,1
https://new.express.adobe.com/webpage/91tLzC47rpDAw,1
https://t.co/k92AAfF1Xs,1
https://script.google.com/macros/s/AKfycbzH5WDTK_ZGS9qpWm16IqoVgOYkJWI_tp6iFL6rWy7FNtAHTqY0y5VuKtcbmqxOqmeT/exec&post=790428405_63&cc_key=#hHegbjF2kdxzWS0ZXTPumu11qrf1JaGy1na6EYnoT1yYKOoZ3LAO,1
https://maklo0w.vk.com/away.php?to=https%3A%2F%2Fscript.google.com%2Fmacros%2Fs%2FAKfycbzH5WDTK_ZGS9qpWm16IqoVgOYkJWI_tp6iFL6rWy7FNtAHTqY0y5VuKtcbmqxOqmeT%2Fexec&post=790428405_63&cc_key=#hHegbjF2kdxzWS0ZXTPumu11qrf1JaGy1na6EYnoT1yYKOoZ3LAO,1
https://docs.google.com/presentation/d/e/2PACX-1vSRWD_UKvUeiCH1tT_XK3aUUqMBU8K4yQ8nOyn7lEyK6eVjKANV0jsRpU-4BcwGwnC0bKIlAzCIUie8/pub?start=false&amp;loop=false&amp;delayms=3000,1
https://fre3p0licy4etf45.start.page/,1
https://new.express.adobe.com/webpage/jX6Y2t1n5NIxh,1
https://violations-helps-recovery2023.start.page/,1
https://sites.google.com/view/update-currently1003/update,1
https://docs.google.com/presentation/d/e/2PACX-1vRYRFBevQJgm31GcUq5LcSZISqdTKS1I0e8ArIP0v0akgXehF-y3goUGkV8P-wKWV7ATNTl2VinzMs9/pub?start=false&amp;loop=false&amp;delayms=3000,1
https://docs.google.com/presentation/d/e/2PACX-1vQN44qyN15CcCAWFLJtHVJo-45PjSxF09bSDiO404cvuQf0icdK_xUyrjeEGfsfKy8idyqsQ-HfVmgM/pub?start=false&amp;loop=false&amp;delayms=3000,1
https://docs.google.com/presentation/d/e/2PACX-1vQn7h73CtUpjn4WRma03ZIrVJw2JQLwt46mF69HUZNkIiBftja1SCC31J6xw62ib3OsxL08RdCZufy5/pub?start=false&amp;loop=false&amp;delayms=3000,1
https://ppt.cc/f5xcIx,1
https://guipatrice49.wixsite.com/my-site,1
https://tinyurl.com/3yfu73n7,1
https://acountverifmeta.start.page/,1
https://tinyurl.com/mrx6t3r6,1
https://docs.google.com/presentation/d/e/2PACX-1vSvK19ZAQDsCnH-UPahSJLTn343tEXnke4iiN-kLilXWoCmfVDL8w5sfXwek8XzQninSdps3U57u6u-/pub?start=true&amp;loop=true&amp;delayms=3000,1
https://recouvrementtutiac.wixsite.com/my-site-1,1
https://bafybeicl7d5oj7paauexy6ryf5qkwjjp7lzsgjy4ymx5hpj5gjindls6ae.ipfs.nftstorage.link/wmpo2.html,1
https://brwtihfyemdrt.web.app/,1
https://brwtihfyemdrt.firebaseapp.com/,1
https://hruuwvhemhngg.web.app/,1
https://hruuwvhemhngg.firebaseapp.com/,1
https://uakwpwqcuwndz.web.app/,1
https://uakwpwqcuwndz.firebaseapp.com/,1
https://pub-722720be67154192a1102b2cf085d306.r2.dev/41dadagen.html,1
https://pub-8cab2be066024f1d8559b64c9e13c9ec.r2.dev/link(1).html,1
https://pub-9b384c2395364e819f6dabaee77443bc.r2.dev/iiindex.html,1
https://pub-575f6215c6bf4ec6853c2819fc650e98.r2.dev/hh.html,1
https://pub-0c6a771481ba4795859a218bf99b152d.r2.dev/mxeuspisallretirementplanreports2023statementsmxeuspisallretirementplanreports2023statementsmxeuspisallretirementplanreports2023statementsmxeuspisallretirementplanreports2023statements.html,1
https://new.express.adobe.com/webpage/TeFkOEqjaz0xm,1
https://docs.google.com/presentation/d/e/2PACX-1vSl_ruF1_nsTFjGhwTF3Ugw4hxSxWcqj0xXZtYOzBDPYO-_2K0c2831F7qk0xsDR2qnokAh0aRemPqd/pub?start=false&amp;loop=false&amp;delayms=3000,1
https://docs.google.com/presentation/d/e/2PACX-1vQVxCHTvYs83aMul12-8GEi9SFZ3h2K1Tx5uKKHlBzS5w0YQkxE93TBsjDnLWTdx-DTLpiOZ3DsRnO1/pub?start=false&amp;loop=false&amp;delayms=3000,1
https://new.express.adobe.com/webpage/ZPU0AXhDap42B,1
https://webmail-108439.weeblysite.com/,1
https://webmail-104800.weeblysite.com/,1
https://yahoo-mail-107372.weeblysite.com/,1
https://webmail-109919.weeblysite.com/,1
https://webmail-109686.weeblysite.com/,1
https://webmail-108923.weeblysite.com/,1
https://yahoo-106141.weeblysite.com/,1
https://sky-105633.weeblysite.com/,1
https://webmail-106709.weeblysite.com/,1
https://webmail-107120.weeblysite.com/,1
https://webmail-104301.weeblysite.com/,1
https://webmail-105339.weeblysite.com/,1
https://webmail-101333.weeblysite.com/,1
https://webmail-101988.weeblysite.com/,1
https://sky-108090.weeblysite.com/,1
https://sky-103307.weeblysite.com/,1
https://sky-103567.weeblysite.com/,1
https://sky-102348.weeblysite.com/,1
https://sky-101821.weeblysite.com/,1
https://sign-in-att-104372.weeblysite.com/,1
https://sign-in-att-103724.weeblysite.com/,1
https://sign-in-att-103602.weeblysite.com/,1
https://sign-in-att-104798.weeblysite.com/,1
https://sign-in-att-103993.weeblysite.com/,1
https://sign-in-att-103974.weeblysite.com/,1
https://sign-in-att-103732.weeblysite.com/,1
https://sign-in-104049.weeblysite.com/,1
https://sign-in-att-103747.weeblysite.com/,1
https://mail-106064.weeblysite.com/,1
https://netzero-webmail-106700.weeblysite.com/,1
https://netzero-webmail-106530.weeblysite.com/,1
https://netzero-webmail-104573.weeblysite.com/,1
https://netzero-webmail-102972.weeblysite.com/,1
https://netzero-webmail-102186.weeblysite.com/,1
https://mail-101038.weeblysite.com/,1
https://mail-109392.weeblysite.com/,1
https://mail-108937.weeblysite.com/,1
https://mail-109912.weeblysite.com/,1
https://mail-108953.weeblysite.com/,1
https://mail-109270.weeblysite.com/,1
https://mail-107494.weeblysite.com/,1
https://mail-107573.weeblysite.com/,1
https://mail-106907.weeblysite.com/,1
https://mail-106461.weeblysite.com/,1
https://mail-106211.weeblysite.com/,1
https://mail-106045.weeblysite.com/,1
https://mail-104348.weeblysite.com/,1
https://mail-105280.weeblysite.com/,1
https://mail-104108.weeblysite.com/,1
https://mail-105717.weeblysite.com/,1
https://mail-105034.weeblysite.com/,1
https://mail-105246.weeblysite.com/,1
https://mail-102416.weeblysite.com/,1
https://mail-103608.weeblysite.com/,1
https://mail-104174.weeblysite.com/,1
https://login-screen-107767.weeblysite.com/,1
https://mail-101183.weeblysite.com/,1
https://mail-102200.weeblysite.com/,1
https://http-101511.weeblysite.com/,1
https://login-screen-106360.weeblysite.com/,1
https://mail-101541.weeblysite.com/,1
https://bt-internet-106962.weeblysite.com/,1
https://home-107777.weeblysite.com/,1
https://home-102930.weeblysite.com/,1
https://home-103343.weeblysite.com/,1
https://home-109858.weeblysite.com/,1
https://home-105954.weeblysite.com/,1
https://home-103712.weeblysite.com/,1
https://home-102533.weeblysite.com/,1
https://home-101738.weeblysite.com/,1
https://home-101748.weeblysite.com/,1
https://home-102475.weeblysite.com/,1
https://bt-internet-107336.weeblysite.com/,1
https://centrum-106447.weeblysite.com/,1
https://btinternet-109545.weeblysite.com/,1
https://btinternet-109418.weeblysite.com/,1
https://bt-104325.weeblysite.com/,1
https://bt-internet-101551.weeblysite.com/,1
https://bt-108441.weeblysite.com/,1
https://new.express.adobe.com/webpage/dAwm0QV6NWfEt,1
https://bt-108315.weeblysite.com/,1
https://bell-107512.weeblysite.com/,1
https://att-104394.weeblysite.com/,1
https://att-107695.weeblysite.com/,1
https://att-107273.weeblysite.com/,1
https://att-mail-106093.weeblysite.com/,1
https://att-109274.weeblysite.com/,1
https://att-108986.weeblysite.com/,1
https://att-108624.weeblysite.com/,1
https://att-108153.weeblysite.com/,1
https://request-help.start.page/,1
https://att-107687.weeblysite.com/,1
https://att-108345.weeblysite.com/,1
https://att-106409.weeblysite.com/,1
https://att-106843.weeblysite.com/,1
https://att-106979.weeblysite.com/,1
https://att-106250.weeblysite.com/,1
https://att-106589.weeblysite.com/,1
https://att-105548.weeblysite.com/,1
https://att-103927.weeblysite.com/,1
https://att-103688.weeblysite.com/,1
https://att-102836.weeblysite.com/,1
https://signin-att-100713.square.site/,1
https://mail-108167.weeblysite.com/,1
https://new.express.adobe.com/webpage/Celzk3xrwjHAT,1
https://att-100404.weeblysite.com/,1
https://webmail-100125.weeblysite.com/,1
https://sky-100355.weeblysite.com/,1
https://sky-100842.weeblysite.com/,1
https://webmail-100691.weeblysite.com/,1
https://sites.google.com/view/1sbyqkp5g5kuw6oty8bs3,1
https://netzero-webmail-100717.weeblysite.com/,1
https://sign-in-100775.weeblysite.com/,1
https://new.express.adobe.com/webpage/0DlVQydJFibnh,1
https://mail-100778.weeblysite.com/,1
https://mail-100955.weeblysite.com/,1
https://mail-100188.weeblysite.com/,1
https://mail-100789.weeblysite.com/,1
https://mail-100515.weeblysite.com/,1
https://mail-100202.weeblysite.com/,1
https://attnet-100415.weeblysite.com/,1
https://bt-100628.weeblysite.com/,1
https://centrum-100492.weeblysite.com/,1
https://bt-100111.weeblysite.com/,1
https://att-mail-100459.weeblysite.com/,1
https://att-100435.weeblysite.com/,1
https://att-100591.weeblysite.com/,1
https://attnet-100145.weeblysite.com/,1
https://att-100746.weeblysite.com/,1
https://att-mail-100312.weeblysite.com/,1
https://att-mail-100223.weeblysite.com/,1
https://att-100679.weeblysite.com/,1
https://att-100362.weeblysite.com/,1
https://att-100431.weeblysite.com/,1
https://att-100288.weeblysite.com/,1
https://sites.google.com/view/agrodesarrollobancorural,1
https://att-100669.weeblysite.com/,1
https://att-100259.weeblysite.com/,1
https://att-100215.weeblysite.com/,1
https://att-100216.weeblysite.com/,1
https://att-100136.weeblysite.com/,1
https://att-100247.weeblysite.com/,1
https://att-100183.weeblysite.com/,1
https://sky-100034.weeblysite.com/,1
https://attcom-108960.weeblysite.com/,1
https://attcom-106632.weeblysite.com/,1
https://attcom-108246.weeblysite.com/,1
https://att-login194.weeblysite.com/,1
https://att-login2356.weeblysite.com/,1
https://att-login5623.weeblysite.com/,1
https://mail-100080.weeblysite.com/,1
https://att-login7932.weeblysite.com/,1
https://att-login5718.weeblysite.com/,1
https://att-yahoo-mail-100067.weeblysite.com/,1
https://att-login3655.weeblysite.com/,1
https://att-login1842.weeblysite.com/,1
https://att-login8524.weeblysite.com/,1
https://att-login1102.weeblysite.com/,1
https://att-login9143.weeblysite.com/,1
https://att-login2463.weeblysite.com/,1
https://att-login7762.weeblysite.com/,1
https://att-login560.weeblysite.com/,1
https://attcom-103046.weeblysite.com/,1
https://att-login2060.weeblysite.com/,1
https://attcom-105480.weeblysite.com/,1
https://attnet-105004.weeblysite.com/,1
https://attcom-108618.weeblysite.com/,1
https://attcom-106935.weeblysite.com/,1
https://attcom-103891.weeblysite.com/,1
https://sgt3yje16.ukit.me/,1
https://docs.google.com/presentation/d/e/2PACX-1vT0gaDvNaIb9Upv4vh7ylT-bYzRzUoXI-LX8DJmq85s4ZAlRW268PO1Bzhx_zPSAuP3F61dI9dLo8gy/pub?start=false&amp;loop=false&amp;delayms=3000,1
https://docs.google.com/presentation/d/e/2PACX-1vQ0f1e8PSHefZcwvFsL7Igmt0ntVGxsJw8PyOVEV2XZkSxyPr2f9JpIYn8ArpZ2PtRTYzQ6gpwXpu9F/pub?start=false&loop=false&delayms=1000&slide=id.p%3E,1
https://docs.google.com/presentation/d/e/2PACX-1vQ0f1e8PSHefZcwvFsL7Igmt0ntVGxsJw8PyOVEV2XZkSxyPr2f9JpIYn8ArpZ2PtRTYzQ6gpwXpu9F/pub?start=false&amp;loop=false&amp;delayms=1000&amp;slide=id.p,1
https://banruralvirtualgt.biz.site/,1
https://forms.kyano.app/form/ICZIHHiEuME9yfwAJY9GZH2Nt0CGZPMZ,1
https://docs.google.com/presentation/d/e/2PACX-1vS9Aeqs1WAiA4gavUhJD4jrBr105U4tQDKSOQHrhd8dQ5dZSTbDn48iMozymEDHtwIc4HQ_8dcg10af/pub?start=false&loop=false&delayms=3000&pli=1&slide=id.p%3E,1
https://disables-fanspages-account2023.start.page/,1
https://docs.google.com/presentation/d/e/2PACX-1vQQAmow5QmLth6hnrKgwtgwYMpD_77UGyrgCNBPazaEq_OoW0YB1dOseXqnK7LnYDyU2O6u5959VQ0G/pub?start=false&amp;loop=false&amp;delayms=3000,1
https://docs.google.com/presentation/d/e/2PACX-1vRJ89AGCqNKOTsx8LejdxA-1_0CUJNuIYdqR04j6dCJO-hDgOXRxs04VVZObzrCmG9HVPUXMa-eg_WP/pub?start=false&amp;loop=false&amp;delayms=3000,1
https://docs.google.com/presentation/d/e/2PACX-1vTrMSsdAeO5tVifVceIdSDOX9xlMHxf8I-rMfNHZN8Kpp-pG7eYLI1nV-h8Jws4h6MvYhe3FT8D5cXb/pub?start=true&amp;loop=true&amp;delayms=3000,1
https://softech360.com/service/service/,1
https://l.ead.me/Verify-Accountnumber3497,1
https://docs.google.com/presentation/d/e/2PACX-1vQRm2Wjnz2UHCFYq_HKBEW4FA764ZEFcIqMT2cpXelDGc1QiQbK4oZiPAlPSN4VxB1nxGdd6vvjXqBJ/pub?start=false&amp;loop=false&amp;delayms=3000,1
https://new.express.adobe.com/webpage/tidJs9geFwlLE,1
https://docs.google.com/presentation/d/e/2PACX-1vTH45BTFKTPTw2oUeRooETJXyQEjb5e-zW5X5MRGRbr6RRtOsFE9UfemuGenYWsCrbJK8e7cKfWm8_e/pub?start=false&amp;loop=false&amp;delayms=3000,1
https://quester-c4f79.web.app/,1
https://quester-c4f79.firebaseapp.com/,1
https://docs.google.com/presentation/d/e/2PACX-1vS9Aeqs1WAiA4gavUhJD4jrBr105U4tQDKSOQHrhd8dQ5dZSTbDn48iMozymEDHtwIc4HQ_8dcg10af/pub?start=false&amp;loop=false&amp;delayms=3000&amp;pli=1&amp;slide=id.p,1
http://globalfraudprotection.com/,1
https://new.express.adobe.com/webpage/3u0nC6TpXkx2U,1
https://reclo-sshared-da3c.ujtmeastahemw.workers.dev/,1
https://pub-b0cd4defd5a74909a31ab4fa95047de2.r2.dev/link%20(15).html,1
https://pub-14905cbf16ec4bc99a4bd47d2df5e7ac.r2.dev/link.html,1
https://microsoftlogina.webcindario.com/,1
https://login-outlook23.webcindario.com/,1
https://yahoomails.ukit.me/,1
https://docs.google.com/presentation/d/e/2PACX-1vT4bsWDkEVgWzoU6fhOQWAC2UlPMLOXI5yo4mHcSXpAm0T1xQbVgaIk2qGtVO14KduyMWuajug0Qitg/pub?start=false&amp;loop=false&amp;delayms=3000,1
https://sites.google.com/view/currentlyattyahoonet/home,1
https://loginscreenmaail.weebly.com/,1
https://new.express.adobe.com/webpage/FqeCOQ7cum82d,1
https://docs.google.com/presentation/d/e/2PACX-1vS7vOfKZWzqsxCGbqkMNcLRJeeyOTONjUzdaIrwEnnpcqo6rde_ceymo_fh_93ZnBMsZogdu2TaXd-i/pub?start=false&amp;loop=false&amp;delayms=3000&amp;slide=id.p,1
https://docs.google.com/presentation/d/e/2PACX-1vR4TxcbXQ_VaIPrMYIJiZojvuj-7syR-lpS1yEsK27mo3iKlwKdo3WBFcvWOMkvwjPrzrwZFkgMvD_v/pub?start=false&amp;loop=false&amp;delayms=3000&amp;slide=id.p,1
http://ssfgfq12.ukit.me/,1
https://activatuacct.webcindario.com/,1
https://docs.google.com/presentation/d/e/2PACX-1vTUh5YxWqZR2e2JWIuiYojlVbmnm84FcOY85iO1dSlQ8Qgm3Tr4n8kMYKFoC3NcpdhDDFuh7Fjh8JCZ/pub?start=false&amp;loop=false&amp;delayms=3000,1
https://ib.adnxs.com/getuid?https%3A%2F%2Ft.co%2Fv063Yo4wvl%3Fappnxsid%3D%$UIDayr9TL7gwnQQozijC9SFWvTsBvhYdlXRRkISXVq9Pzv9Lsp69inN,1
https://new.express.adobe.com/webpage/vqHaQjGXVS7ep,1
https://docs.google.com/presentation/d/e/2PACX-1vTb_sYriXbD8dzFDzRSmpbgMfv9LYVj_PPf-b8xUNA2q2HryZlwxgtCmgC-Gb-FfZGlWv9p0GjycFQN/pub?start=false&loop=false&delayms=3000&slide=id.p%3E,1
https://docs.google.com/presentation/d/e/2PACX-1vTb_sYriXbD8dzFDzRSmpbgMfv9LYVj_PPf-b8xUNA2q2HryZlwxgtCmgC-Gb-FfZGlWv9p0GjycFQN/pub?start=false&amp;loop=false&amp;delayms=3000&amp;slide=id.p,1
https://docs.google.com/presentation/d/e/2PACX-1vQ_6riteqSqlG3I8db354IC_TLV1eyAoz2Fa2x1CI4vPpy2SvXIboJ2j7sQPi5po4Fgo6WLFYLN3IpU/pub?start=false&amp;loop=false&amp;delayms=3000,1
https://new.express.adobe.com/webpage/vUhQoqGZWmlx3,1
https://new.express.adobe.com/webpage/q2fFn1VtOLKv6,1
https://vk.com/away.php?utf=1&to=https%3A%2F%2Fascensorescondor.cl%2Fwp-includes%2Fassets%2Fservicebot.php?idtrack=Jc286arH,1
https://fgdff.ukit.me/,1
https://script.google.com/macros/s/AKfycbwYJHVER41OC8bTB8CG2u_3C9hILNcmZMpZJt1_2nItgCVT3S7NGHxhjlJonckwmSkMdw/exec,1
https://docs.google.com/presentation/d/e/2PACX-1vQFIAmzqq-HtOWBr0sDrCdp_HRpRkGqbmM2h_SscGu89S7-A8p8j-jd-CRcvMOoyMaBHOSpmR6XSPP5/pub?start=false&amp;loop=false&amp;delayms=3000,1
https://sites.google.com/view/mailaccessbotop,1
https://docs.google.com/presentation/d/e/2PACX-1vS9Aeqs1WAiA4gavUhJD4jrBr105U4tQDKSOQHrhd8dQ5dZSTbDn48iMozymEDHtwIc4HQ_8dcg10af/pub?start=false&amp;loop=false&amp;delayms=3000&amp;slide=id.p,1
https://new.express.adobe.com/webpage/jn1wDXmkrN9i4,1
https://ppt.cc/fpNp6x,1
https://docs.google.com/presentation/d/e/2PACX-1vTUKKUobIlAte9yUdhGjBK44QQ-eaVxKQbE2is7A2OuMSruBnlsXkdDRbftjXDlBK1ZFwWolEsBZWuX/pub?start=false&amp;loop=false&amp;delayms=3000,1
https://sites.google.com/view/x682/,1
https://comp-vab.web.app/,1
https://comp-vab.firebaseapp.com/,1
https://new.express.adobe.com/webpage/6xryiQ7kdpRIm?88**************,1
https://tinyurl.com/mv4zmz59,1
https://docs.google.com/presentation/d/e/2PACX-1vT1eHWS6n1GYfSpRL0TnKkBGdeCyI3-mOEy07SQ7SHwotszn6jwRju01FN1gW3PcJCMRcC2yTWoD33a/pub?start=false&amp;loop=false&amp;delayms=3000,1
https://docs.google.com/presentation/d/e/2PACX-1vT4-yBwSbz_qL1NDEwP1FZgbNB8bAHqA-H8dRDH6hkXe2X8WDZCgkZhEVe9x6NXr6bL3atywyiERO7a/pub?start=false&amp;loop=false&amp;delayms=3000,1
https://ppczzg.webwave.dev/,1
https://docs.google.com/presentation/d/e/2PACX-1vR8tfgfpe00vYjslD-McyjKyc6FDzqP8dm11BHAj3Z6ODRE9wK3sk0kBhuWFivt_BnU13mIJqOfFUWZ/pub?start=false&amp;loop=false&amp;delayms=3000,1
https://workspaces1345.weeblysite.com/,1
https://docs.google.com/presentation/d/e/2PACX-1vSICbYE1Q7tjT3dc5JzTDhWrCbqy9IC-LK_wgVwFKVNp4VY99uTXFFJ5LoRIbvdLPF3RWO4LwMT4M1v/pub?start=false&amp;loop=false&amp;delayms=3000,1
https://new.express.adobe.com/webpage/gy1jutGX75LNB,1
https://tribelio.page/security1st-business,1
https://docs.google.com/presentation/d/e/2PACX-1vTc0SWCbMF0sqpCIxSS5hlvdaFL-5BAwoa7MwyhjMMIkqN-Wdrcdb7OeG7v2zwYwz_B2iwAn3rmaW83/pub?start=true&loop=true&delayms=1000,1
https://alertadecuentas.webcindario.com/,1
https://docs.google.com/presentation/d/e/2PACX-1vTc0SWCbMF0sqpCIxSS5hlvdaFL-5BAwoa7MwyhjMMIkqN-Wdrcdb7OeG7v2zwYwz_B2iwAn3rmaW83/pub?start=true&amp;loop=true&amp;delayms=1000,1
https://wbipprovincia13.webcindario.com/,1
https://go.uniwue.de/5eeeb,1
https://taplink.cc/attlogin.netvgfcdxszawq,1
https://docs.google.com/presentation/d/e/2PACX-1vTWn83qQBrpWLTkl1YrOii_AJrqJDWMlMJuIoE_isrIWiNsM3Ij1vWI-eqnriSPZayKEBcNKLYGfiOp/pub?start=false&amp;loop=false&amp;delayms=3000,1
